timestamp,gps_speed,motor_dt
2022-03-18 12:14:23-03:00,9.86927712721023,0.42749023
2022-03-18 12:14:24-03:00,9.838520297827952,0.42749023
2022-03-18 12:14:25-03:00,9.757402694572814,0.42749023
2022-03-18 12:14:26-03:00,9.75740238462909,0.42749023
2022-03-18 12:14:27-03:00,9.695786334548714,0.42749023
2022-03-18 12:14:28-03:00,9.703130390170282,0.42749023
2022-03-18 12:14:29-03:00,9.64638777628966,0.42749023
2022-03-18 12:14:30-03:00,9.646387434187321,0.43418667
2022-03-18 12:14:31-03:00,9.620913216692614,0.43920898
2022-03-18 12:14:32-03:00,9.63516974329533,0.43920898
2022-03-18 12:14:33-03:00,9.76338313303842,0.42749023
2022-03-18 12:14:34-03:00,9.80040466992465,0.42749023
2022-03-18 12:14:35-03:00,9.867792016032476,0.42749023
2022-03-18 12:14:36-03:00,9.845364742819443,0.42749023
2022-03-18 12:14:37-03:00,9.82000171020933,0.42749023
2022-03-18 12:14:38-03:00,9.846474666766172,0.42749023
2022-03-18 12:14:39-03:00,9.868434459772008,0.42749023
2022-03-18 12:14:40-03:00,9.868434232974444,0.42749023
2022-03-18 12:14:41-03:00,9.747721770838785,0.42749023
2022-03-18 12:14:42-03:00,9.755066006665354,0.42749023
2022-03-18 12:14:43-03:00,9.668686870315366,0.42749023
2022-03-18 12:14:44-03:00,9.601802366928448,0.42749023
2022-03-18 12:14:45-03:00,9.534413433069583,0.42749023
2022-03-18 12:14:46-03:00,9.535238819167587,0.42749023
2022-03-18 12:14:47-03:00,9.546791574636194,0.42749023
2022-03-18 12:14:48-03:00,9.530794514707676,0.42749023
2022-03-18 12:14:49-03:00,9.565574277400563,0.42749023
2022-03-18 12:14:50-03:00,9.597651715089828,0.42749023
2022-03-18 12:14:51-03:00,9.69162836574979,0.42749023
2022-03-18 12:14:52-03:00,9.691628045763817,0.42749023
2022-03-18 12:14:53-03:00,9.606427700671137,0.42749023
2022-03-18 12:14:54-03:00,9.61468846175931,0.42749023
2022-03-18 12:14:55-03:00,9.606668760102732,0.42749023
2022-03-18 12:14:56-03:00,9.60666845397079,0.42749023
2022-03-18 12:14:57-03:00,9.612457452698965,0.42749023
2022-03-18 12:14:58-03:00,9.612457120090895,0.42749023
2022-03-18 12:14:59-03:00,9.595677587695253,0.42749023
2022-03-18 12:15:00-03:00,9.597601551261933,0.42749023
2022-03-18 12:15:01-03:00,9.674043610597653,0.42749023
2022-03-18 12:15:02-03:00,9.666698713518793,0.42749023
2022-03-18 12:15:03-03:00,9.827036853038459,0.42749023
2022-03-18 12:15:04-03:00,9.827036580168762,0.42749023
2022-03-18 12:15:05-03:00,9.905005920604925,0.42749023
2022-03-18 12:15:06-03:00,9.95736334375257,0.42749023
2022-03-18 12:15:07-03:00,9.982969764717895,0.42749023
2022-03-18 12:15:08-03:00,9.950891726207793,0.42749023
2022-03-18 12:15:09-03:00,9.954049985594747,0.42749023
2022-03-18 12:15:10-03:00,9.920047655039166,0.42749023
2022-03-18 12:15:11-03:00,9.886026968854516,0.42749023
2022-03-18 12:15:12-03:00,9.863508976034472,0.42749023
2022-03-18 12:15:13-03:00,9.808132644784354,0.42749023
2022-03-18 12:15:14-03:00,9.829733685589286,0.42749023
2022-03-18 12:15:15-03:00,9.73692683818038,0.42749023
2022-03-18 12:15:16-03:00,9.706170173141707,0.42749023
2022-03-18 12:15:17-03:00,9.658711806752127,0.42749023
2022-03-18 12:15:18-03:00,9.65045055399484,0.42749023
2022-03-18 12:15:19-03:00,9.698251019278514,0.42749023
2022-03-18 12:15:20-03:00,9.743655945362589,0.42749023
2022-03-18 12:15:21-03:00,9.730058412147098,0.42749023
2022-03-18 12:15:22-03:00,9.73005810465439,0.42749023
2022-03-18 12:15:23-03:00,9.744611453711249,0.42749023
2022-03-18 12:15:24-03:00,9.744611099187406,0.42749023
2022-03-18 12:15:25-03:00,9.806209883245412,0.42749023
2022-03-18 12:15:26-03:00,9.806209528721197,0.42749023
2022-03-18 12:15:27-03:00,9.791137850317991,0.42749023
2022-03-18 12:15:28-03:00,9.844803704653568,0.42749023
2022-03-18 12:15:29-03:00,9.840517469394614,0.42749023
2022-03-18 12:15:30-03:00,9.812112577970924,0.42749023
2022-03-18 12:15:31-03:00,9.83370794527442,0.42749023
2022-03-18 12:15:32-03:00,9.831764840035744,0.42749023
2022-03-18 12:15:33-03:00,9.82140243055042,0.42749023
2022-03-18 12:15:34-03:00,9.81680144769401,0.42749023
2022-03-18 12:15:35-03:00,9.778055222078683,0.42749023
2022-03-18 12:15:36-03:00,9.75645343617768,0.42749023
2022-03-18 12:15:37-03:00,9.9103105244054,0.42749023
2022-03-18 12:15:38-03:00,9.879161356334532,0.42749023
2022-03-18 12:15:39-03:00,9.88687126085165,0.42749023
2022-03-18 12:15:40-03:00,9.917944112340724,0.42749023
2022-03-18 12:15:41-03:00,9.945070493707492,0.42749023
2022-03-18 12:15:42-03:00,9.987351362145697,0.42749023
2022-03-18 12:15:43-03:00,9.974597294974515,0.42749023
2022-03-18 12:15:44-03:00,9.94933542735769,0.42749023
2022-03-18 12:15:45-03:00,9.965717974252184,0.42749023
2022-03-18 12:15:46-03:00,9.982718535737872,0.42749023
2022-03-18 12:15:47-03:00,9.889603640620281,0.42749023
2022-03-18 12:15:48-03:00,9.892347668586686,0.42749023
2022-03-18 12:15:49-03:00,9.806014587078332,0.42749023
2022-03-18 12:15:50-03:00,9.749679528999648,0.42749023
2022-03-18 12:15:51-03:00,9.749678265601986,0.42749023
2022-03-18 12:15:52-03:00,9.731856768298439,0.42749023
2022-03-18 12:15:53-03:00,9.747590937786104,0.42749023
2022-03-18 12:15:54-03:00,9.77010779773756,0.42749023
2022-03-18 12:15:55-03:00,9.812116975728657,0.42749023
2022-03-18 12:15:56-03:00,9.8093722136341,0.42749023
2022-03-18 12:15:57-03:00,9.790796555203187,0.42749023
2022-03-18 12:15:58-03:00,9.795396806262683,0.42749023
2022-03-18 12:15:59-03:00,9.824776600894005,0.42749023
2022-03-18 12:16:00-03:00,9.824776351676464,0.42749023
2022-03-18 12:16:01-03:00,9.852327326334391,0.42749023
2022-03-18 12:16:02-03:00,9.85507154114145,0.42749023
2022-03-18 12:16:03-03:00,9.825533996825872,0.42749023
2022-03-18 12:16:04-03:00,9.85668261806009,0.42749023
2022-03-18 12:16:05-03:00,9.798288114771116,0.42749023
2022-03-18 12:16:06-03:00,9.805632759833593,0.42749023
2022-03-18 12:16:07-03:00,9.847146855909179,0.42749023
2022-03-18 12:16:08-03:00,9.847146489141846,0.42749023
2022-03-18 12:16:09-03:00,9.862301670129643,0.42749023
2022-03-18 12:16:10-03:00,9.922919519131085,0.42749023
2022-03-18 12:16:11-03:00,9.822566621267857,0.42749023
2022-03-18 12:16:12-03:00,9.827166733630342,0.42749023
2022-03-18 12:16:13-03:00,9.801234348097518,0.42749023
2022-03-18 12:16:14-03:00,9.772829639766709,0.42749023
2022-03-18 12:16:15-03:00,9.735138010323379,0.42749023
2022-03-18 12:16:16-03:00,9.70527560422357,0.42749023
2022-03-18 12:16:17-03:00,9.66652984589126,0.42749023
2022-03-18 12:16:18-03:00,9.666529491501908,0.42749023
2022-03-18 12:16:19-03:00,9.62778374516682,0.42749023
2022-03-18 12:16:20-03:00,9.567165263915767,0.42749023
2022-03-18 12:16:21-03:00,9.627218019736947,0.42749023
2022-03-18 12:16:22-03:00,9.680438946302882,0.42749023
2022-03-18 12:16:23-03:00,9.743285155741678,0.42749023
2022-03-18 12:16:24-03:00,9.771689192420563,0.42749023
2022-03-18 12:16:25-03:00,9.892700456945622,0.42749023
2022-03-18 12:16:26-03:00,9.922562156509933,0.42749023
2022-03-18 12:16:27-03:00,9.975860597862336,0.42749023
2022-03-18 12:16:28-03:00,9.945998238051168,0.42749023
2022-03-18 12:16:29-03:00,9.999296667094725,0.42749023
2022-03-18 12:16:30-03:00,9.99929635092873,0.42749023
2022-03-18 12:16:31-03:00,9.95956284744748,0.42749023
2022-03-18 12:16:32-03:00,9.930145212682776,0.42749023
2022-03-18 12:16:33-03:00,9.895826696900711,0.42749023
2022-03-18 12:16:34-03:00,9.872022330471374,0.42749023
2022-03-18 12:16:35-03:00,9.818884469447411,0.42749023
2022-03-18 12:16:36-03:00,9.818884107476782,0.42749023
2022-03-18 12:16:37-03:00,9.735714844241201,0.42749023
2022-03-18 12:16:38-03:00,9.765576487665873,0.42749023
2022-03-18 12:16:39-03:00,9.702728534891587,0.42749023
2022-03-18 12:16:40-03:00,9.72798992866824,0.42749023
2022-03-18 12:16:41-03:00,9.699073132051472,0.42749023
2022-03-18 12:16:42-03:00,9.697804144461532,0.42749023
2022-03-18 12:16:43-03:00,9.696069450486206,0.42749023
2022-03-18 12:16:44-03:00,9.664264765292822,0.42749023
2022-03-18 12:16:45-03:00,9.650463006096361,0.42749023
2022-03-18 12:16:46-03:00,9.618658333748968,0.42749023
2022-03-18 12:16:47-03:00,9.755202670707769,0.42749023
2022-03-18 12:16:48-03:00,9.755202277047596,0.42749023
2022-03-18 12:16:49-03:00,9.812624818416339,0.42749023
2022-03-18 12:16:50-03:00,9.841028708059207,0.42749023
2022-03-18 12:16:51-03:00,9.84180084812952,0.42749023
2022-03-18 12:16:52-03:00,9.819265064709498,0.42749023
2022-03-18 12:16:53-03:00,9.792468295383612,0.42749023
2022-03-18 12:16:54-03:00,9.794410339848387,0.42749023
2022-03-18 12:16:55-03:00,9.74033510889878,0.42749023
2022-03-18 12:16:56-03:00,9.68601768011948,0.42749023
2022-03-18 12:16:57-03:00,9.241064579988123,0.42749023
2022-03-18 12:16:58-03:00,10.238649082186413,0.42749023
2022-03-18 12:16:59-03:00,9.227662145778103,0.42749023
2022-03-18 12:17:00-03:00,10.167770251031737,0.42749023
2022-03-18 12:17:01-03:00,9.242349719289997,0.42749023
2022-03-18 12:17:02-03:00,10.307029277424348,0.42749023
2022-03-18 12:17:03-03:00,9.353466143653884,0.42749023
2022-03-18 12:17:04-03:00,10.382021242308085,0.42749023
2022-03-18 12:17:05-03:00,9.474422127803091,0.42749023
2022-03-18 12:17:06-03:00,10.597420603043776,0.42749023
2022-03-18 12:17:07-03:00,9.990406998592515,0.42749023
2022-03-18 12:17:08-03:00,10.010197340348771,0.42749023
2022-03-18 12:17:09-03:00,10.048298376510493,0.42749023
2022-03-18 12:17:10-03:00,10.040149246438945,0.42749023
2022-03-18 12:17:11-03:00,10.017632609853193,0.42749023
2022-03-18 12:17:12-03:00,9.89916886255522,0.42749023
2022-03-18 12:17:13-03:00,9.930318120339406,0.42749023
2022-03-18 12:17:14-03:00,9.910976268727888,0.42749023
2022-03-18 12:17:15-03:00,9.870638443900315,0.42749023
2022-03-18 12:17:16-03:00,9.779976891782109,0.42749023
2022-03-18 12:17:17-03:00,9.737696877826718,0.42749023
2022-03-18 12:17:18-03:00,9.678556542392156,0.42749023
2022-03-18 12:17:19-03:00,9.620451276632643,0.42749023
2022-03-18 12:17:20-03:00,9.599785776815713,0.42749023
2022-03-18 12:17:21-03:00,9.626488356866348,0.42749023
2022-03-18 12:17:22-03:00,9.577602450434005,0.42749023
2022-03-18 12:17:23-03:00,9.550639143611502,0.42749023
2022-03-18 12:17:24-03:00,9.504194470661632,0.42749023
2022-03-18 12:17:25-03:00,9.534055865774441,0.42749023
2022-03-18 12:17:26-03:00,9.568699080658119,0.42749023
2022-03-18 12:17:27-03:00,9.610978228095115,0.42749023
2022-03-18 12:17:28-03:00,9.689617777818142,0.42749023
2022-03-18 12:17:29-03:00,9.747722207656656,0.42749023
2022-03-18 12:17:30-03:00,9.829051914251309,0.42749023
2022-03-18 12:17:31-03:00,9.862966153224832,0.42749023
2022-03-18 12:17:32-03:00,9.969273349900764,0.42749023
2022-03-18 12:17:33-03:00,9.942570106773207,0.42749023
2022-03-18 12:17:34-03:00,10.067020964718557,0.42749023
2022-03-18 12:17:35-03:00,10.037158910969215,0.42749023
2022-03-18 12:17:36-03:00,10.089174730136136,0.42749023
2022-03-18 12:17:37-03:00,10.07869882701328,0.42749023
2022-03-18 12:17:38-03:00,10.111221078665794,0.42749023
2022-03-18 12:17:39-03:00,10.11122067074927,0.42749023
2022-03-18 12:17:40-03:00,10.163765992769703,0.42749023
2022-03-18 12:17:41-03:00,10.143485359867999,0.42749023
2022-03-18 12:17:42-03:00,10.165557034292819,0.42749023
2022-03-18 12:17:43-03:00,10.195418410236673,0.42749023
2022-03-18 12:17:44-03:00,10.185247861683214,0.42749023
2022-03-18 12:17:45-03:00,10.245864917661343,0.42749023
2022-03-18 12:17:46-03:00,10.20749352215269,0.42749023
2022-03-18 12:17:47-03:00,10.217968621856734,0.42749023
2022-03-18 12:17:48-03:00,10.198447811814194,0.42749023
2022-03-18 12:17:49-03:00,10.160345952705992,0.42749023
2022-03-18 12:17:50-03:00,10.108743115628315,0.42749023
2022-03-18 12:17:51-03:00,10.076665710893554,0.42749023
2022-03-18 12:17:52-03:00,9.99290572323559,0.42749023
2022-03-18 12:17:53-03:00,10.02366106342494,0.42749023
2022-03-18 12:17:54-03:00,9.949819208140436,0.42749023
2022-03-18 12:17:55-03:00,9.929538613260805,0.42749023
2022-03-18 12:17:56-03:00,9.971906537077878,0.42749023
2022-03-18 12:17:57-03:00,9.93982916871339,0.42749023
2022-03-18 12:17:58-03:00,9.959347950027544,0.42749023
2022-03-18 12:17:59-03:00,9.990497620578456,0.42749023
2022-03-18 12:18:00-03:00,9.971826292336063,0.42749023
2022-03-18 12:18:01-03:00,10.015963542403426,0.42749023
2022-03-18 12:18:02-03:00,9.947174347446559,0.42749023
2022-03-18 12:18:03-03:00,9.920689959432632,0.42749023
2022-03-18 12:18:04-03:00,9.882439962219323,0.42749023
2022-03-18 12:18:05-03:00,9.868805834811797,0.42749023
2022-03-18 12:18:06-03:00,9.729261928807393,0.42749023
2022-03-18 12:18:07-03:00,9.693281075135722,0.42749023
2022-03-18 12:18:08-03:00,9.545929497498596,0.42749023
2022-03-18 12:18:09-03:00,9.518966628459776,0.42749023
2022-03-18 12:18:10-03:00,9.496734599104204,0.42749023
2022-03-18 12:18:11-03:00,9.471039938544688,0.42749023
2022-03-18 12:18:12-03:00,9.544090549594195,0.42749023
2022-03-18 12:18:13-03:00,9.563622671989743,0.42749023
2022-03-18 12:18:14-03:00,9.657113806025261,0.42749023
2022-03-18 12:18:15-03:00,9.65567205776249,0.42749023
2022-03-18 12:18:16-03:00,9.758520194598194,0.42749023
2022-03-18 12:18:17-03:00,9.83990604189346,0.42749023
2022-03-18 12:18:18-03:00,9.892601881695239,0.42749023
2022-03-18 12:18:19-03:00,9.865898244140912,0.42749023
2022-03-18 12:18:20-03:00,9.864170310417727,0.42749023
2022-03-18 12:18:21-03:00,9.891132375357959,0.42749023
2022-03-18 12:18:22-03:00,9.891131396857938,0.42749023
2022-03-18 12:18:23-03:00,9.8627272095227,0.42749023
2022-03-18 12:18:24-03:00,9.806281758858395,0.42749023
2022-03-18 12:18:25-03:00,9.833417219283131,0.42749023
2022-03-18 12:18:26-03:00,9.812585725276948,0.42749023
2022-03-18 12:18:27-03:00,9.788781156506497,0.42749023
2022-03-18 12:18:28-03:00,9.787383254626416,0.42749023
2022-03-18 12:18:29-03:00,9.817244407698421,0.42749023
2022-03-18 12:18:30-03:00,9.851559655486914,0.42749023
2022-03-18 12:18:31-03:00,9.85155930513843,0.42749023
2022-03-18 12:18:32-03:00,9.905523745658972,0.42749023
2022-03-18 12:18:33-03:00,9.905523437788842,0.42749023
2022-03-18 12:18:34-03:00,9.905522513646648,0.42749023
2022-03-18 12:18:35-03:00,9.878386424369058,0.42749023
2022-03-18 12:18:36-03:00,9.87377958499633,0.42749023
2022-03-18 12:18:37-03:00,9.873779215808444,0.42749023
2022-03-18 12:18:38-03:00,9.879780909572359,0.42749023
2022-03-18 12:18:39-03:00,9.879780532733523,0.42749023
2022-03-18 12:18:40-03:00,9.896428493669733,0.42749023
2022-03-18 12:18:41-03:00,9.883099012497796,0.42749023
2022-03-18 12:18:42-03:00,9.930105306969295,0.42749023
2022-03-18 12:18:43-03:00,9.934704509485059,0.42749023
2022-03-18 12:18:44-03:00,10.001638509045675,0.42749023
2022-03-18 12:18:45-03:00,10.030041940311087,0.42749023
2022-03-18 12:18:46-03:00,10.027443798863207,0.42749023
2022-03-18 12:18:47-03:00,10.022843966804981,0.42749023
2022-03-18 12:18:48-03:00,10.072084224947165,0.42749023
2022-03-18 12:18:49-03:00,10.095888104746319,0.42749023
2022-03-18 12:18:50-03:00,10.070358316095701,0.42749023
2022-03-18 12:18:51-03:00,10.055283389245192,0.42749023
2022-03-18 12:18:52-03:00,10.036685740419752,0.42749023
2022-03-18 12:18:53-03:00,10.036685354044392,0.42749023
2022-03-18 12:18:54-03:00,10.036684165789376,0.42749023
2022-03-18 12:18:55-03:00,9.983018183493742,0.42749023
2022-03-18 12:18:56-03:00,10.019930317121847,0.42749023
2022-03-18 12:18:57-03:00,10.048333670822377,0.42749023
2022-03-18 12:18:58-03:00,9.983305454030043,0.42749023
2022-03-18 12:18:59-03:00,9.959500843353739,0.42749023
2022-03-18 12:19:00-03:00,9.975745906149792,0.42749023
2022-03-18 12:19:01-03:00,10.011100341495736,0.42749023
2022-03-18 12:19:02-03:00,10.015383314911066,0.42749023
2022-03-18 12:19:03-03:00,10.039187225670222,0.42749023
2022-03-18 12:19:04-03:00,10.03297964595543,0.42749023
2022-03-18 12:19:05-03:00,10.032979329948317,0.42749023
2022-03-18 12:19:06-03:00,9.998662415388916,0.42749023
2022-03-18 12:19:07-03:00,9.970258443446642,0.42749023
2022-03-18 12:19:08-03:00,9.923994460792965,0.42749023
2022-03-18 12:19:09-03:00,9.919394747224324,0.42749023
2022-03-18 12:19:10-03:00,9.847479915266543,0.42749023
2022-03-18 12:19:11-03:00,9.812124861844316,0.42749023
2022-03-18 12:19:12-03:00,9.758598504527649,0.42749023
2022-03-18 12:19:13-03:00,9.704932576140651,0.42749023
2022-03-18 12:19:14-03:00,9.651406238731209,0.42749023
2022-03-18 12:19:15-03:00,9.681267180422342,0.42749023
2022-03-18 12:19:16-03:00,9.68126617574507,0.42749023
2022-03-18 12:19:17-03:00,9.709669443092208,0.42749023
2022-03-18 12:19:18-03:00,9.767111662895669,0.42749023
2022-03-18 12:19:19-03:00,9.767111350732941,0.42749023
2022-03-18 12:19:20-03:00,9.797341763550289,0.42749023
2022-03-18 12:19:21-03:00,9.825745016732947,0.42749023
2022-03-18 12:19:22-03:00,9.879269176287076,0.42749023
2022-03-18 12:19:23-03:00,9.909130083721433,0.42749023
2022-03-18 12:19:24-03:00,9.992216045831267,0.42749023
2022-03-18 12:19:25-03:00,9.992215669175263,0.42749023
2022-03-18 12:19:26-03:00,10.017651106755995,0.42749023
2022-03-18 12:19:27-03:00,9.989247209004686,0.42749023
2022-03-18 12:19:28-03:00,10.01371148711972,0.42749023
2022-03-18 12:19:29-03:00,10.015153076514055,0.42749023
2022-03-18 12:19:30-03:00,10.039617360606536,0.42749023
2022-03-18 12:19:31-03:00,10.012655392332347,0.42749023
2022-03-18 12:19:32-03:00,9.97996005159161,0.42749023
2022-03-18 12:19:33-03:00,9.950098461685082,0.42749023
2022-03-18 12:19:34-03:00,9.887841320466917,0.42749023
2022-03-18 12:19:35-03:00,9.883241741724625,0.42749023
2022-03-18 12:19:36-03:00,9.857804215623599,0.42749023
2022-03-18 12:19:37-03:00,9.886207366762898,0.42749023
2022-03-18 12:19:38-03:00,9.836966812849703,0.42749023
2022-03-18 12:19:39-03:00,9.835524572592936,0.42749023
2022-03-18 12:19:40-03:00,9.757255511467896,0.42749023
2022-03-18 12:19:41-03:00,9.76041240578289,0.42749023
2022-03-18 12:19:42-03:00,9.763868268825256,0.42749023
2022-03-18 12:19:43-03:00,9.817533418894644,0.42749023
2022-03-18 12:19:44-03:00,9.792095956894443,0.42749023
2022-03-18 12:19:45-03:00,9.820499096819463,0.42749023
2022-03-18 12:19:46-03:00,9.849391402232726,0.42749023
2022-03-18 12:19:47-03:00,9.82098760194774,0.42749023
2022-03-18 12:19:48-03:00,9.899607620439818,0.42749023
2022-03-18 12:19:49-03:00,9.904206391592275,0.42749023
2022-03-18 12:19:50-03:00,9.986901367378993,0.42749023
2022-03-18 12:19:51-03:00,9.986900988182786,0.42749023
2022-03-18 12:19:52-03:00,9.986899931262998,0.42749023
2022-03-18 12:19:53-03:00,9.963095216429087,0.42749023
2022-03-18 12:19:54-03:00,9.991987479150236,0.42749023
2022-03-18 12:19:55-03:00,9.963583712740899,0.42749023
2022-03-18 12:19:56-03:00,9.986191405657923,0.42749023
2022-03-18 12:19:57-03:00,9.98619108723331,0.42749023
2022-03-18 12:19:58-03:00,9.95777973861019,0.42749023
2022-03-18 12:19:59-03:00,9.89913566072596,0.42749023
2022-03-18 12:20:00-03:00,9.813570835310049,0.42749023
2022-03-18 12:20:01-03:00,9.80897144141194,0.42749023
2022-03-18 12:20:02-03:00,9.831579163132348,0.42749023
2022-03-18 12:20:03-03:00,9.855383145222968,0.42749023
2022-03-18 12:20:04-03:00,9.826488833635276,0.42749023
2022-03-18 12:20:05-03:00,9.826488507004226,0.42749023
2022-03-18 12:20:06-03:00,9.800421974390067,0.42749023
2022-03-18 12:20:07-03:00,9.828825001043796,0.42749023
2022-03-18 12:20:08-03:00,9.857234236884207,0.42749023
2022-03-18 12:20:09-03:00,9.91127858443068,0.42749023
2022-03-18 12:20:10-03:00,10.021794828657935,0.42749023
2022-03-18 12:20:11-03:00,10.050197832184427,0.42749023
2022-03-18 12:20:12-03:00,9.998694759299415,0.42749023
2022-03-18 12:20:13-03:00,9.974889999258359,0.42749023
2022-03-18 12:20:14-03:00,9.97949415290562,0.42749023
2022-03-18 12:20:15-03:00,9.984092754673794,0.42749023
2022-03-18 12:20:16-03:00,10.022991479100256,0.42749023
2022-03-18 12:20:17-03:00,9.9991867242957,0.42749023
2022-03-18 12:20:18-03:00,10.039989657890864,0.42749023
2022-03-18 12:20:19-03:00,10.075343233784503,0.42749023
2022-03-18 12:20:20-03:00,10.046932025653486,0.42749023
2022-03-18 12:20:21-03:00,10.018528387605171,0.42749023
2022-03-18 12:20:22-03:00,10.015930808062322,0.42749023
2022-03-18 12:20:23-03:00,10.015930438851074,0.42749023
2022-03-18 12:20:24-03:00,10.045639268557924,0.42749023
2022-03-18 12:20:25-03:00,10.045638899273888,0.42749023
2022-03-18 12:20:26-03:00,10.056926711044422,0.42749023
2022-03-18 12:20:27-03:00,10.104420599618447,0.42749023
2022-03-18 12:20:28-03:00,10.085393974856208,0.4411621
2022-03-18 12:20:29-03:00,10.047291589507703,0.45874023
2022-03-18 12:20:30-03:00,9.94415753312436,0.45874023
2022-03-18 12:20:31-03:00,9.94140903578889,0.45874023
2022-03-18 12:20:32-03:00,9.911209713011829,0.45874023
2022-03-18 12:20:33-03:00,9.911209437399252,0.43061525
2022-03-18 12:20:34-03:00,9.84836521877582,0.39990234
2022-03-18 12:20:35-03:00,9.795438658987857,0.39990234
2022-03-18 12:20:36-03:00,9.672619528495792,0.39990234
2022-03-18 12:20:37-03:00,9.593323092897926,0.39990234
2022-03-18 12:20:38-03:00,9.433491486803847,0.39990234
2022-03-18 12:20:39-03:00,9.382194867264243,0.39990234
2022-03-18 12:20:40-03:00,9.377432996733747,0.39990234
2022-03-18 12:20:41-03:00,9.354918830346318,0.39990234
2022-03-18 12:20:42-03:00,9.285481110331643,0.39990234
2022-03-18 12:20:43-03:00,9.255619856456898,0.39990234
2022-03-18 12:20:44-03:00,9.211951439406652,0.39990234
2022-03-18 12:20:45-03:00,9.26487735663526,0.39990234
2022-03-18 12:20:46-03:00,9.233686893276605,0.39990234
2022-03-18 12:20:47-03:00,9.235627565384291,0.39990234
2022-03-18 12:20:48-03:00,9.237374835568286,0.39990234
2022-03-18 12:20:49-03:00,9.291419114616648,0.39990234
2022-03-18 12:20:50-03:00,9.316434095925427,0.39990234
2022-03-18 12:20:51-03:00,9.34169591553663,0.39990234
2022-03-18 12:20:52-03:00,9.386485182004611,0.39990234
2022-03-18 12:20:53-03:00,9.411746994615346,0.39990234
2022-03-18 12:20:54-03:00,9.45541353011261,0.39990234
2022-03-18 12:20:55-03:00,9.425552326965285,0.39990234
2022-03-18 12:20:56-03:00,9.450131666579551,0.39990234
2022-03-18 12:20:57-03:00,9.503796614771357,0.39990234
2022-03-18 12:20:58-03:00,9.503795677012565,0.39990234
2022-03-18 12:20:59-03:00,9.503795360370233,0.39990234
2022-03-18 12:21:00-03:00,9.504566051172702,0.39990234
2022-03-18 12:21:01-03:00,9.504565736844375,0.39990234
2022-03-18 12:21:02-03:00,9.531776174675663,0.39990234
2022-03-18 12:21:03-03:00,9.531775860179978,0.39990234
2022-03-18 12:21:04-03:00,9.530073037040378,0.39990234
2022-03-18 12:21:05-03:00,9.555334857296701,0.39990234
2022-03-18 12:21:06-03:00,9.55169486663003,0.39990234
2022-03-18 12:21:07-03:00,9.523291404136186,0.39990234
2022-03-18 12:21:08-03:00,9.575875299100307,0.39990234
2022-03-18 12:21:09-03:00,9.575874970841395,0.39990234
2022-03-18 12:21:10-03:00,9.521828376130673,0.39990234
2022-03-18 12:21:11-03:00,9.494625112377076,0.39990234
2022-03-18 12:21:12-03:00,9.5058701276325,0.39990234
2022-03-18 12:21:13-03:00,9.510468386148077,0.39990234
2022-03-18 12:21:14-03:00,9.529515466884893,0.39990234
2022-03-18 12:21:15-03:00,9.50425298622547,0.39990234
2022-03-18 12:21:16-03:00,9.5369191122299,0.39990234
2022-03-18 12:21:17-03:00,9.565321858337043,0.39990234
2022-03-18 12:21:18-03:00,9.624086350990599,0.39990234
2022-03-18 12:21:19-03:00,9.652489091729361,0.39990234
2022-03-18 12:21:20-03:00,9.787163004396614,0.39990234
2022-03-18 12:21:21-03:00,9.787162741896172,0.39990234
2022-03-18 12:21:22-03:00,9.776273607977576,0.39990234
2022-03-18 12:21:23-03:00,9.77311730348921,0.39990234
2022-03-18 12:21:24-03:00,9.700093529523752,0.39990234
2022-03-18 12:21:25-03:00,9.698152498921365,0.39990234
2022-03-18 12:21:26-03:00,9.584374464307388,0.39990234
2022-03-18 12:21:27-03:00,9.53070889380725,0.39990234
2022-03-18 12:21:28-03:00,9.452963172106745,0.39990234
2022-03-18 12:21:29-03:00,9.429158288221497,0.39990234
2022-03-18 12:21:30-03:00,9.40379738092199,0.39990234
2022-03-18 12:21:31-03:00,9.413996436993594,0.39990234
2022-03-18 12:21:32-03:00,9.518993849932468,0.39990234
2022-03-18 12:21:33-03:00,9.514801868625582,0.39990234
2022-03-18 12:21:34-03:00,9.571994324775234,0.39990234
2022-03-18 12:21:35-03:00,9.596447811789908,0.39990234
2022-03-18 12:21:36-03:00,9.609806812457473,0.39990234
2022-03-18 12:21:37-03:00,9.682834256006647,0.39990234
2022-03-18 12:21:38-03:00,9.75451270402247,0.39990234
2022-03-18 12:21:39-03:00,9.7320817091598,0.39990234
2022-03-18 12:21:40-03:00,9.712113399797106,0.39990234
2022-03-18 12:21:41-03:00,9.711284418529406,0.39990234
2022-03-18 12:21:42-03:00,9.60199179426539,0.39990234
2022-03-18 12:21:43-03:00,9.586908389772525,0.39990234
2022-03-18 12:21:44-03:00,9.628637175904103,0.39990234
2022-03-18 12:21:45-03:00,9.637157444249024,0.39990234
2022-03-18 12:21:46-03:00,9.7872999484918,0.39990234
2022-03-18 12:21:47-03:00,9.756528144994952,0.39990234
2022-03-18 12:21:48-03:00,9.769881618296775,0.39990234
2022-03-18 12:21:49-03:00,9.769881397324303,0.39990234
2022-03-18 12:21:50-03:00,9.898088553053453,0.39990234
2022-03-18 12:21:51-03:00,9.932914522236368,0.39990234
2022-03-18 12:21:52-03:00,10.028620050866445,0.39990234
2022-03-18 12:21:53-03:00,10.063446009475223,0.39990234
