desired_final_SOC,achieved_final_SOC,esc_d,error,race_duration,irradiation
0.30000000000000004,0.308703969860445,0.7194444444444441,0.008703969860444971,0 days 00:45:00,960.0
0.30000000000000004,0.302074483353883,0.7291666666666664,0.002074483353882939,0 days 00:45:00,1020.0
0.30000000000000004,0.295194229185221,0.7388888888888887,-0.0048057708147790645,0 days 00:45:00,1080.0
0.30000000000000004,0.3006104363176419,0.7437499999999998,0.0006104363176418492,0 days 00:45:00,1140.0
0.30000000000000004,0.30575379305511513,0.7486111111111109,0.005753793055115086,0 days 00:45:00,1200.0
0.30000000000000004,0.29984280340574615,0.5208333333333334,-0.00015719659425389443,0 days 01:00:00,0.0
0.30000000000000004,0.293535033158595,0.5347222222222223,-0.006464966841405018,0 days 01:00:00,60.0
0.30000000000000004,0.3060463760156289,0.5416666666666667,0.0060463760156288515,0 days 01:00:00,120.0
0.30000000000000004,0.2972987396980489,0.5555555555555556,-0.0027012603019511694,0 days 01:00:00,180.0
0.30000000000000004,0.3079671342302024,0.5625,0.007967134230202344,0 days 01:00:00,240.0
0.30000000000000004,0.2970592154319832,0.5763888888888888,-0.00294078456801683,0 days 01:00:00,300.0
0.30000000000000004,0.306035174252353,0.5833333333333334,0.006035174252352948,0 days 01:00:00,360.0
0.30000000000000004,0.2932707901061796,0.5972222222222222,-0.00672920989382042,0 days 01:00:00,420.0
0.30000000000000004,0.3006849482522242,0.6041666666666667,0.000684948252224149,0 days 01:00:00,480.0
0.30000000000000004,0.2905507276769846,0.6166666666666667,-0.009449272323015456,0 days 01:00:00,540.0
0.30000000000000004,0.2923469564007801,0.625,-0.007653043599219922,0 days 01:00:00,600.0
0.30000000000000004,0.2935299330677015,0.6333333333333333,-0.006470066932298568,0 days 01:00:00,660.0
0.30000000000000004,0.2941706424195986,0.6416666666666666,-0.005829357580401429,0 days 01:00:00,720.0
0.30000000000000004,0.29421884644791063,0.6499999999999999,-0.005781153552089413,0 days 01:00:00,780.0
0.30000000000000004,0.2937367603797887,0.6583333333333333,-0.006263239620211358,0 days 01:00:00,840.0
0.30000000000000004,0.2927539826776863,0.6666666666666666,-0.007246017322313725,0 days 01:00:00,900.0
0.30000000000000004,0.29130006903256905,0.675,-0.008699930967430991,0 days 01:00:00,960.0
0.30000000000000004,0.3021389434413367,0.6791666666666667,0.002138943441336638,0 days 01:00:00,1020.0
0.30000000000000004,0.2997710202229127,0.6875,-0.00022897977708735695,0 days 01:00:00,1080.0
0.30000000000000004,0.30985365183191127,0.6916666666666667,0.009853651831911225,0 days 01:00:00,1140.0
0.30000000000000004,0.3066374326864574,0.7,0.006637432686457334,0 days 01:00:00,1200.0
0.30000000000000004,0.29524231891483044,0.4444444444444444,-0.004757681085169607,0 days 01:30:00,0.0
0.30000000000000004,0.3070961209214954,0.45555555555555555,0.0070961209214953636,0 days 01:30:00,60.0
0.30000000000000004,0.29683678625150434,0.4722222222222222,-0.003163213748495708,0 days 01:30:00,120.0
0.30000000000000004,0.3041597584076243,0.4833333333333334,0.004159758407624281,0 days 01:30:00,180.0
0.30000000000000004,0.30186626864720745,0.4965277777777778,0.001866268647207403,0 days 01:30:00,240.0
0.30000000000000004,0.3079792035483403,0.5069444444444444,0.007979203548340252,0 days 01:30:00,300.0
0.30000000000000004,0.2994153267451697,0.5208333333333334,-0.000584673254830359,0 days 01:30:00,360.0
0.30000000000000004,0.30229057256761094,0.53125,0.0022905725676108935,0 days 01:30:00,420.0
0.30000000000000004,0.3038008767544445,0.5416666666666667,0.00380087675444446,0 days 01:30:00,480.0
0.30000000000000004,0.29077256671271956,0.5555555555555556,-0.009227433287280484,0 days 01:30:00,540.0
0.30000000000000004,0.3029474275145872,0.5625,0.002947427514587153,0 days 01:30:00,600.0
0.30000000000000004,0.3007882613366418,0.5729166666666666,0.0007882613366417823,0 days 01:30:00,660.0
0.30000000000000004,0.29760359342711407,0.5833333333333334,-0.0023964065728859785,0 days 01:30:00,720.0
0.30000000000000004,0.306759571122335,0.5902777777777778,0.00675957112233494,0 days 01:30:00,780.0
0.30000000000000004,0.30168200992835176,0.6006944444444445,0.0016820099283517131,0 days 01:30:00,840.0
0.30000000000000004,0.3064269946937256,0.6083333333333334,0.006426994693725541,0 days 01:30:00,900.0
0.30000000000000004,0.30771208264033695,0.6166666666666667,0.007712082640336904,0 days 01:30:00,960.0
0.30000000000000004,0.3082499399865478,0.625,0.008249939986547772,0 days 01:30:00,1020.0
0.30000000000000004,0.3080890800883793,0.6333333333333333,0.008089080088379275,0 days 01:30:00,1080.0
0.30000000000000004,0.3072425932673569,0.6416666666666666,0.007242593267356878,0 days 01:30:00,1140.0
0.30000000000000004,0.30584487436423907,0.65,0.005844874364239028,0 days 01:30:00,1200.0
0.30000000000000004,0.3066042426022909,0.3944444444444444,0.006604242602290866,0 days 02:00:00,0.0
0.30000000000000004,0.308203120089308,0.4111111111111111,0.008203120089307958,0 days 02:00:00,60.0
0.30000000000000004,0.3052642247094013,0.4277777777777777,0.005264224709401244,0 days 02:00:00,120.0
0.30000000000000004,0.29822810259568544,0.4444444444444444,-0.001771897404314604,0 days 02:00:00,180.0
0.30000000000000004,0.299449769175695,0.45833333333333337,-0.0005502308243050535,0 days 02:00:00,240.0
0.30000000000000004,0.2977026421516833,0.4722222222222222,-0.00229735784831675,0 days 02:00:00,300.0
0.30000000000000004,0.3054098585463072,0.4833333333333334,0.005409858546307156,0 days 02:00:00,360.0
0.30000000000000004,0.30166527750142313,0.4965277777777778,0.0016652775014230903,0 days 02:00:00,420.0
0.30000000000000004,0.3080379851893782,0.5069444444444444,0.00803798518937815,0 days 02:00:00,480.0
0.30000000000000004,0.297141610883342,0.5208333333333334,-0.0028583891166580333,0 days 02:00:00,540.0
0.30000000000000004,0.2998142390470127,0.53125,-0.00018576095298733497,0 days 02:00:00,600.0
0.30000000000000004,0.30091277779624825,0.5416666666666667,0.0009127777962482098,0 days 02:00:00,660.0
0.30000000000000004,0.30056728990143305,0.5520833333333334,0.0005672899014330102,0 days 02:00:00,720.0
0.30000000000000004,0.29888845750326426,0.5625,-0.0011115424967357845,0 days 02:00:00,780.0
0.30000000000000004,0.29610421450536123,0.5729166666666666,-0.003895785494638815,0 days 02:00:00,840.0
0.30000000000000004,0.29226265117467576,0.5833333333333334,-0.007737348825324286,0 days 02:00:00,900.0
0.30000000000000004,0.3020790579674345,0.5902777777777778,0.002079057967434461,0 days 02:00:00,960.0
0.30000000000000004,0.2991631503793946,0.6000000000000001,-0.0008368496206054288,0 days 02:00:00,1020.0
0.30000000000000004,0.3012089981224474,0.6083333333333334,0.0012089981224473467,0 days 02:00:00,1080.0
0.30000000000000004,0.3024176433106095,0.6166666666666667,0.002417643310609452,0 days 02:00:00,1140.0
0.30000000000000004,0.3028365137828728,0.625,0.0028365137828727516,0 days 02:00:00,1200.0
0.30000000000000004,0.30456080962486926,0.36249999999999993,0.004560809624869211,0 days 02:30:00,0.0
0.30000000000000004,0.2977525620567754,0.3833333333333332,-0.0022474379432246283,0 days 02:30:00,60.0
0.30000000000000004,0.3027532359101215,0.3999999999999999,0.002753235910121443,0 days 02:30:00,120.0
0.30000000000000004,0.3022335015733933,0.41666666666666663,0.0022335015733932484,0 days 02:30:00,180.0
0.30000000000000004,0.29677232796466657,0.4333333333333333,-0.003227672035333473,0 days 02:30:00,240.0
0.30000000000000004,0.30044187910564935,0.4472222222222222,0.000441879105649301,0 days 02:30:00,300.0
0.30000000000000004,0.3005251118114678,0.46111111111111114,0.0005251118114677489,0 days 02:30:00,360.0
0.30000000000000004,0.2974336059042044,0.475,-0.002566394095795621,0 days 02:30:00,420.0
0.30000000000000004,0.2915938858186541,0.48888888888888893,-0.008406114181345958,0 days 02:30:00,480.0
0.30000000000000004,0.29670010901339006,0.5,-0.003299890986609988,0 days 02:30:00,540.0
0.30000000000000004,0.30294972768800016,0.5104166666666666,0.0029497276880001144,0 days 02:30:00,600.0
0.30000000000000004,0.30718474131103435,0.5208333333333334,0.007184741311034304,0 days 02:30:00,660.0
0.30000000000000004,0.2930581613402271,0.5347222222222223,-0.0069418386597729365,0 days 02:30:00,720.0
0.30000000000000004,0.293897372569346,0.545138888888889,-0.0061026274306540396,0 days 02:30:00,780.0
0.30000000000000004,0.2932948942841924,0.5555555555555556,-0.006705105715807624,0 days 02:30:00,840.0
0.30000000000000004,0.3072510796071146,0.5625,0.0072510796071145744,0 days 02:30:00,900.0
0.30000000000000004,0.30392409129686937,0.5729166666666666,0.003924091296869325,0 days 02:30:00,960.0
0.30000000000000004,0.2996236807626568,0.5833333333333334,-0.00037631923734327,0 days 02:30:00,1020.0
0.30000000000000004,0.3035774961056591,0.5916666666666668,0.0035774961056590504,0 days 02:30:00,1080.0
0.30000000000000004,0.3065207312993779,0.6000000000000001,0.006520731299377858,0 days 02:30:00,1140.0
0.30000000000000004,0.3085173481126651,0.6083333333333334,0.00851734811266508,0 days 02:30:00,1200.0
0.30000000000000004,0.3074380354774083,0.3375,0.0074380354774082336,0 days 03:00:00,0.0
0.30000000000000004,0.2900457815382371,0.36249999999999993,-0.00995421846176292,0 days 03:00:00,60.0
0.30000000000000004,0.3035330083562768,0.37916666666666654,0.0035330083562767345,0 days 03:00:00,120.0
0.30000000000000004,0.3027974313687067,0.39722222222222214,0.0027974313687066377,0 days 03:00:00,180.0
0.30000000000000004,0.30278459746955194,0.41388888888888886,0.002784597469551897,0 days 03:00:00,240.0
0.30000000000000004,0.29732570562262306,0.43055555555555547,-0.0026742943773769845,0 days 03:00:00,300.0
0.30000000000000004,0.3018821298357166,0.4444444444444444,0.0018821298357165617,0 days 03:00:00,360.0
0.30000000000000004,0.30247141713896386,0.45833333333333337,0.002471417138963816,0 days 03:00:00,420.0
0.30000000000000004,0.29961977208777585,0.4722222222222222,-0.00038022791222419583,0 days 03:00:00,480.0
0.30000000000000004,0.29387759609396247,0.4861111111111111,-0.006122403906037577,0 days 03:00:00,540.0
0.30000000000000004,0.3033967639393505,0.4965277777777778,0.0033967639393504556,0 days 03:00:00,600.0
0.30000000000000004,0.29286916070237784,0.5104166666666666,-0.007130839297622205,0 days 03:00:00,660.0
0.30000000000000004,0.29779649192944446,0.5208333333333334,-0.002203508070555582,0 days 03:00:00,720.0
0.30000000000000004,0.3008010287711481,0.53125,0.0008010287711480713,0 days 03:00:00,780.0
0.30000000000000004,0.3020808816000961,0.5416666666666667,0.002080881600096063,0 days 03:00:00,840.0
0.30000000000000004,0.3018367699199581,0.5520833333333334,0.00183676991995807,0 days 03:00:00,900.0
0.30000000000000004,0.30028228002950746,0.5625,0.00028228002950742015,0 days 03:00:00,960.0
0.30000000000000004,0.29762523570246713,0.5729166666666666,-0.0023747642975329164,0 days 03:00:00,1020.0
0.30000000000000004,0.29406795292231597,0.5833333333333334,-0.005932047077684077,0 days 03:00:00,1080.0
0.30000000000000004,0.29851939408285766,0.5916666666666668,-0.0014806059171423858,0 days 03:00:00,1140.0
0.30000000000000004,0.3019482039585699,0.6000000000000001,0.0019482039585698718,0 days 03:00:00,1200.0
0.30000000000000004,0.30731218048811,0.3416666666666667,0.007312180488109943,0 days 03:30:00,60.0
0.30000000000000004,0.3079542773134456,0.36249999999999993,0.007954277313445557,0 days 03:30:00,120.0
0.30000000000000004,0.2984194194241166,0.3833333333333332,-0.0015805805758834501,0 days 03:30:00,180.0
0.30000000000000004,0.3038444568030429,0.3999999999999999,0.0038444568030428505,0 days 03:30:00,240.0
0.30000000000000004,0.30266418446259613,0.41666666666666663,0.0026641844625960864,0 days 03:30:00,300.0
0.30000000000000004,0.2959201304831366,0.4333333333333333,-0.004079869516863455,0 days 03:30:00,360.0
0.30000000000000004,0.30008556400046454,0.4472222222222222,8.556400046449975e-05,0 days 03:30:00,420.0
0.30000000000000004,0.30020640493466527,0.46111111111111114,0.00020640493466522747,0 days 03:30:00,480.0
0.30000000000000004,0.2969169086114957,0.475,-0.003083091388504322,0 days 03:30:00,540.0
0.30000000000000004,0.3056508842104662,0.4861111111111111,0.005650884210466167,0 days 03:30:00,600.0
0.30000000000000004,0.29686696115730404,0.5,-0.003133038842696001,0 days 03:30:00,660.0
0.30000000000000004,0.3040163873389601,0.5104166666666666,0.004016387338960037,0 days 03:30:00,720.0
0.30000000000000004,0.30895009728230816,0.5208333333333334,0.008950097282308112,0 days 03:30:00,780.0
0.30000000000000004,0.29482012333805574,0.5347222222222223,-0.005179876661944305,0 days 03:30:00,840.0
0.30000000000000004,0.29635651153448445,0.545138888888889,-0.0036434884655155986,0 days 03:30:00,900.0
0.30000000000000004,0.2964666773361347,0.5555555555555556,-0.003533322663865357,0 days 03:30:00,960.0
0.30000000000000004,0.29537254141000047,0.5659722222222222,-0.004627458589999578,0 days 03:30:00,1020.0
0.30000000000000004,0.29328715935023614,0.5763888888888888,-0.006712840649763907,0 days 03:30:00,1080.0
0.30000000000000004,0.3047826556459442,0.5833333333333334,0.004782655645944156,0 days 03:30:00,1140.0
0.30000000000000004,0.30927087229688827,0.5916666666666668,0.009270872296888222,0 days 03:30:00,1200.0
0.30000000000000004,0.2994818847999897,0.32916666666666666,-0.0005181152000103273,0 days 04:00:00,60.0
0.30000000000000004,0.30760535537808403,0.35,0.007605355378083989,0 days 04:00:00,120.0
0.30000000000000004,0.3036308082599629,0.3708333333333333,0.00363080825996287,0 days 04:00:00,180.0
0.30000000000000004,0.30628203164514434,0.3888888888888888,0.006282031645144293,0 days 04:00:00,240.0
0.30000000000000004,0.3093473420400128,0.40555555555555545,0.009347342040012752,0 days 04:00:00,300.0
0.30000000000000004,0.30580064077045216,0.42222222222222217,0.005800640770452115,0 days 04:00:00,360.0
0.30000000000000004,0.2969703830236006,0.4388888888888889,-0.0030296169763994185,0 days 04:00:00,420.0
0.30000000000000004,0.2999197691847776,0.4527777777777777,-8.023081522245956e-05,0 days 04:00:00,480.0
0.30000000000000004,0.2989847314632854,0.4666666666666667,-0.0010152685367146308,0 days 04:00:00,540.0
0.30000000000000004,0.30248390536899383,0.47916666666666663,0.0024839053689937884,0 days 04:00:00,600.0
0.30000000000000004,0.2956621920362056,0.4930555555555556,-0.00433780796379446,0 days 04:00:00,660.0
0.30000000000000004,0.3047511935786484,0.5034722222222222,0.004751193578648338,0 days 04:00:00,720.0
0.30000000000000004,0.29391526142514207,0.5173611111111112,-0.006084738574857973,0 days 04:00:00,780.0
0.30000000000000004,0.298631608236407,0.5277777777777778,-0.0013683917635930465,0 days 04:00:00,840.0
0.30000000000000004,0.30150090391845763,0.5381944444444445,0.0015009039184575856,0 days 04:00:00,900.0
0.30000000000000004,0.302806651614028,0.5486111111111112,0.002806651614027933,0 days 04:00:00,960.0
0.30000000000000004,0.30277363451712197,0.5590277777777778,0.0027736345171219257,0 days 04:00:00,1020.0
0.30000000000000004,0.30162863811800184,0.5694444444444444,0.0016286381180017906,0 days 04:00:00,1080.0
0.30000000000000004,0.2995872587466271,0.5798611111111112,-0.000412741253372928,0 days 04:00:00,1140.0
0.30000000000000004,0.29162903002851465,0.5916666666666668,-0.008370969971485398,0 days 04:00:00,1200.0
0.30000000000000004,0.29644294854856257,0.30833333333333335,-0.0035570514514374763,0 days 05:00:00,60.0
0.30000000000000004,0.293647408924221,0.3333333333333333,-0.006352591075779068,0 days 05:00:00,120.0
0.30000000000000004,0.3006416741690711,0.35416666666666663,0.0006416741690710714,0 days 05:00:00,180.0
0.30000000000000004,0.29472470891281405,0.3749999999999999,-0.005275291087185996,0 days 05:00:00,240.0
0.30000000000000004,0.3057714082829791,0.3916666666666666,0.0057714082829790625,0 days 05:00:00,300.0
0.30000000000000004,0.29088504524512765,0.41111111111111104,-0.009114954754872395,0 days 05:00:00,360.0
0.30000000000000004,0.30454504640897406,0.42499999999999993,0.004545046408974018,0 days 05:00:00,420.0
0.30000000000000004,0.2956382924968343,0.44166666666666665,-0.004361707503165724,0 days 05:00:00,480.0
0.30000000000000004,0.29905939269952975,0.45555555555555555,-0.0009406073004702975,0 days 05:00:00,540.0
0.30000000000000004,0.29872851184907434,0.46944444444444444,-0.0012714881509257037,0 days 05:00:00,600.0
0.30000000000000004,0.2991394596248818,0.48263888888888884,-0.000860540375118235,0 days 05:00:00,660.0
0.30000000000000004,0.29364094200886753,0.4965277777777778,-0.006359057991132511,0 days 05:00:00,720.0
0.30000000000000004,0.3030503033238363,0.5069444444444444,0.0030503033238362676,0 days 05:00:00,780.0
0.30000000000000004,0.2940504287800259,0.5208333333333333,-0.005949571219974137,0 days 05:00:00,840.0
0.30000000000000004,0.29929550459233234,0.53125,-0.0007044954076677046,0 days 05:00:00,900.0
0.30000000000000004,0.30281825778861815,0.5416666666666667,0.002818257788618106,0 days 05:00:00,960.0
0.30000000000000004,0.2912376677133697,0.5555555555555556,-0.00876233228663037,0 days 05:00:00,1020.0
0.30000000000000004,0.30563196715890245,0.5625,0.005631967158902407,0 days 05:00:00,1080.0
0.30000000000000004,0.29276464735371244,0.5763888888888888,-0.007235352646287607,0 days 05:00:00,1140.0
0.30000000000000004,0.30419108962887614,0.5833333333333334,0.004191089628876099,0 days 05:00:00,1200.0
0.35000000000000003,0.7470831928367435,1.0,0.3970831928367435,0 days 00:05:00,0.0
0.35000000000000003,0.749733527105285,1.0,0.3997335271052849,0 days 00:05:00,60.0
0.35000000000000003,0.752359882500773,1.0,0.402359882500773,0 days 00:05:00,120.0
0.35000000000000003,0.7549628981344083,1.0,0.4049628981344083,0 days 00:05:00,180.0
0.35000000000000003,0.7575432775688775,1.0,0.4075432775688775,0 days 00:05:00,240.0
0.35000000000000003,0.7601011272685902,1.0,0.4101011272685902,0 days 00:05:00,300.0
0.35000000000000003,0.7626371492729969,1.0,0.41263714927299683,0 days 00:05:00,360.0
0.35000000000000003,0.7651517910319083,1.0,0.4151517910319083,0 days 00:05:00,420.0
0.35000000000000003,0.7676455049555251,1.0,0.41764550495552505,0 days 00:05:00,480.0
0.35000000000000003,0.7701184855725265,1.0,0.42011848557252646,0 days 00:05:00,540.0
0.35000000000000003,0.7725718885222175,1.0,0.42257188852221744,0 days 00:05:00,600.0
0.35000000000000003,0.775005385441771,1.0,0.42500538544177097,0 days 00:05:00,660.0
0.35000000000000003,0.7774196135122521,1.0,0.42741961351225205,0 days 00:05:00,720.0
0.35000000000000003,0.7798149610416054,1.0,0.4298149610416054,0 days 00:05:00,780.0
0.35000000000000003,0.7821917752411813,1.0,0.4321917752411813,0 days 00:05:00,840.0
0.35000000000000003,0.7845504164604262,1.0,0.4345504164604262,0 days 00:05:00,900.0
0.35000000000000003,0.7868912306793121,1.0,0.43689123067931207,0 days 00:05:00,960.0
