desired_final_SOC,achieved_final_SOC,esc_d,error,race_duration,irradiation
0.5,0.4938486007536299,0.6166666666666667,-0.00615139924637,0 days 00:30:00,120.0
0.5,0.4948889978799753,0.625,-0.0051110021200246,0 days 00:30:00,180.0
0.5,0.4955416871676148,0.6333333333333333,-0.0044583128323851,0 days 00:30:00,240.0
0.5,0.4958126326282961,0.6416666666666666,-0.0041873673717038,0 days 00:30:00,300.0
0.5,0.495711427548155,0.6499999999999999,-0.0042885724518449,0 days 00:30:00,360.0
0.5,0.4952507515516725,0.6583333333333333,-0.0047492484483275,0 days 00:30:00,420.0
0.5,0.4944399897712747,0.6666666666666666,-0.0055600102287252,0 days 00:30:00,480.0
0.5,0.493289386360189,0.675,-0.0067106136398109,0 days 00:30:00,540.0
0.5,0.4918088226949177,0.6833333333333333,-0.0081911773050822,0 days 00:30:00,600.0
0.5,0.5073950403905378,0.6833333333333333,0.0073950403905378,0 days 00:30:00,660.0
0.5,0.5054076741230977,0.6916666666666667,0.0054076741230977,0 days 00:30:00,720.0
0.5,0.503112604851284,0.7,0.0031126048512839,0 days 00:30:00,780.0
0.5,0.500519741679621,0.7083333333333333,0.0005197416796209,0 days 00:30:00,840.0
0.5,0.4976389471978766,0.7166666666666666,-0.0023610528021233,0 days 00:30:00,900.0
0.5,0.5064333064339501,0.7194444444444441,0.0064333064339501,0 days 00:30:00,960.0
0.5,0.5000629386225485,0.7291666666666664,6.29386225484696e-05,0 days 00:30:00,1020.0
0.5,0.4934012370990033,0.7388888888888887,-0.0065987629009967,0 days 00:30:00,1080.0
0.5,0.5076817967140831,0.7388888888888887,0.007681796714083,0 days 00:30:00,1140.0
0.5,0.5005539982462076,0.7486111111111109,0.0005539982462076,0 days 00:30:00,1200.0
0.5,0.5077127694183853,0.5,0.0077127694183852,0 days 00:45:00,0.0
0.5,0.5022379374430233,0.513888888888889,0.0022379374430232,0 days 00:45:00,60.0
0.5,0.4954427552028105,0.5277777777777778,-0.0045572447971894,0 days 00:45:00,120.0
0.5,0.5045673723270456,0.5347222222222223,0.0045673723270456,0 days 00:45:00,180.0
0.5,0.4956778214597604,0.5486111111111112,-0.0043221785402395,0 days 00:45:00,240.0
0.5,0.5034204624098988,0.5555555555555556,0.0034204624098987,0 days 00:45:00,300.0
0.5,0.492568388989006,0.5694444444444444,-0.0074316110109939,0 days 00:45:00,360.0
0.5,0.4990032394652267,0.5763888888888888,-0.0009967605347733,0 days 00:45:00,420.0
0.5,0.5049246335275104,0.5833333333333334,0.0049246335275103,0 days 00:45:00,480.0
0.5,0.491529284592029,0.5972222222222222,-0.0084707154079709,0 days 00:45:00,540.0
0.5,0.4962463248536226,0.6041666666666667,-0.0037536751463773,0 days 00:45:00,600.0
0.5,0.5004889568406752,0.6111111111111112,0.0004889568406751,0 days 00:45:00,660.0
0.5,0.5081569416580602,0.6166666666666667,0.0081569416580602,0 days 00:45:00,720.0
0.5,0.5075955548448415,0.625,0.0075955548448415,0 days 00:45:00,780.0
0.5,0.506517332905122,0.6333333333333333,0.006517332905122,0 days 00:45:00,840.0
0.5,0.504938412230354,0.6416666666666666,0.0049384122303539,0 days 00:45:00,900.0
0.5,0.5028747135502308,0.65,0.0028747135502308,0 days 00:45:00,960.0
0.5,0.5003422778690331,0.6583333333333333,0.000342277869033,0 days 00:45:00,1020.0
0.5,0.4973574517250753,0.6666666666666666,-0.0026425482749247,0 days 00:45:00,1080.0
0.5,0.4939361428376497,0.675,-0.0060638571623502,0 days 00:45:00,1140.0
0.5,0.4900953372563146,0.6833333333333333,-0.0099046627436854,0 days 00:45:00,1200.0
0.5,0.4970577399342658,0.4499999999999999,-0.0029422600657341,0 days 01:00:00,0.0
0.5,0.5032246914909512,0.4611111111111111,0.0032246914909511,0 days 01:00:00,60.0
0.5,0.4922491865581041,0.4777777777777777,-0.0077508134418958,0 days 01:00:00,120.0
0.5,0.4951899055288372,0.4888888888888889,-0.0048100944711627,0 days 01:00:00,180.0
0.5,0.4967935649091474,0.5,-0.0032064350908526,0 days 01:00:00,240.0
0.5,0.5097911777962497,0.5069444444444444,0.0097911777962497,0 days 01:00:00,300.0
0.5,0.5004742110474132,0.5208333333333334,0.0004742110474131,0 days 01:00:00,360.0
0.5,0.5005942249409573,0.53125,0.0005942249409572,0 days 01:00:00,420.0
0.5,0.4996161777095469,0.5416666666666667,-0.000383822290453,0 days 01:00:00,480.0
0.5,0.5089567748104553,0.5486111111111112,0.0089567748104553,0 days 01:00:00,540.0
0.5,0.4945109381109349,0.5625,-0.005489061889065,0 days 01:00:00,600.0
0.5,0.5021740341612981,0.5694444444444444,0.0021740341612981,0 days 01:00:00,660.0
0.5,0.5091833809598721,0.5763888888888888,0.0091833809598721,0 days 01:00:00,720.0
0.5,0.4915592337902809,0.5902777777777778,-0.0084407662097191,0 days 01:00:00,780.0
0.5,0.4970333239137462,0.5972222222222222,-0.0029666760862537,0 days 01:00:00,840.0
0.5,0.5019074575735353,0.6041666666666667,0.0019074575735352,0 days 01:00:00,900.0
0.5,0.5012454592653031,0.6125,0.001245459265303,0 days 01:00:00,960.0
0.5,0.4999231577136868,0.6208333333333333,-7.684228631321677e-05,0 days 01:00:00,1020.0
0.5,0.4979629878097696,0.6291666666666667,-0.0020370121902303,0 days 01:00:00,1080.0
0.5,0.4953860910376337,0.6375,-0.0046139089623662,0 days 01:00:00,1140.0
0.5,0.5075159087471469,0.6416666666666666,0.0075159087471469,0 days 01:00:00,1200.0
0.5,0.500246912063665,0.3833333333333332,0.000246912063665,0 days 01:30:00,0.0
0.5,0.5005706676413075,0.3999999999999999,0.0005706676413075,0 days 01:30:00,60.0
0.5,0.4969559913706236,0.4166666666666666,-0.0030440086293763,0 days 01:30:00,120.0
0.5,0.5098202530867814,0.4277777777777777,0.0098202530867813,0 days 01:30:00,180.0
0.5,0.4995990801003081,0.4444444444444444,-0.0004009198996918,0 days 01:30:00,240.0
0.5,0.5075476989544508,0.4555555555555555,0.0075476989544508,0 days 01:30:00,300.0
0.5,0.4912138737362874,0.4722222222222222,-0.0087861262637126,0 days 01:30:00,360.0
0.5,0.4945959717366201,0.4833333333333334,-0.0054040282633798,0 days 01:30:00,420.0
0.5,0.4960937569850823,0.4944444444444444,-0.0039062430149177,0 days 01:30:00,480.0
0.5,0.5046962234104009,0.5034722222222222,0.0046962234104008,0 days 01:30:00,540.0
0.5,0.5058214635246797,0.513888888888889,0.0058214635246797,0 days 01:30:00,600.0
0.5,0.505360039687307,0.5243055555555556,0.005360039687307,0 days 01:30:00,660.0
0.5,0.5033757935963263,0.5347222222222223,0.0033757935963263,0 days 01:30:00,720.0
0.5,0.4999304368222454,0.545138888888889,-6.956317775452803e-05,0 days 01:30:00,780.0
0.5,0.4950930899602729,0.5555555555555556,-0.004906910039727,0 days 01:30:00,840.0
0.5,0.5051230009366587,0.5625,0.0051230009366587,0 days 01:30:00,900.0
0.5,0.4978389715347497,0.5729166666666666,-0.0021610284652502,0 days 01:30:00,960.0
0.5,0.5058638368555958,0.5798611111111112,0.0058638368555957,0 days 01:30:00,1020.0
0.5,0.4963272627742931,0.5902777777777778,-0.0036727372257068,0 days 01:30:00,1080.0
0.5,0.5024728506252104,0.5972222222222223,0.0024728506252104,0 days 01:30:00,1140.0
0.5,0.507806971513392,0.6041666666666667,0.007806971513392,0 days 01:30:00,1200.0
0.5,0.506236722537175,0.3416666666666667,0.0062367225371749,0 days 02:00:00,0.0
0.5,0.5023396914573227,0.3624999999999999,0.0023396914573227,0 days 02:00:00,60.0
0.5,0.4909344017367892,0.3833333333333332,-0.0090655982632107,0 days 02:00:00,120.0
0.5,0.4904060562097223,0.3999999999999999,-0.0095939437902777,0 days 02:00:00,180.0
0.5,0.5097838620480097,0.4111111111111111,0.0097838620480097,0 days 02:00:00,240.0
0.5,0.5005105768877083,0.4277777777777777,0.0005105768877082,0 days 02:00:00,300.0
0.5,0.5000126869663374,0.4416666666666666,1.2686966337382977e-05,0 days 02:00:00,360.0
0.5,0.4960288477027645,0.4555555555555555,-0.0039711522972354,0 days 02:00:00,420.0
0.5,0.5027888996349165,0.4666666666666667,0.0027888996349164,0 days 02:00:00,480.0
0.5,0.5070519139424463,0.4777777777777778,0.0070519139424463,0 days 02:00:00,540.0
0.5,0.5089098058822038,0.4888888888888889,0.0089098058822038,0 days 02:00:00,600.0
0.5,0.5084624103718416,0.5,0.0084624103718415,0 days 02:00:00,660.0
0.5,0.4906914179802787,0.5138888888888888,-0.0093085820197212,0 days 02:00:00,720.0
0.5,0.5087684262997261,0.5208333333333334,0.008768426299726,0 days 02:00:00,780.0
0.5,0.5060343297775726,0.53125,0.0060343297775725,0 days 02:00:00,840.0
0.5,0.5015050327568051,0.5416666666666667,0.0015050327568051,0 days 02:00:00,900.0
0.5,0.4952855548422976,0.5520833333333334,-0.0047144451577024,0 days 02:00:00,960.0
0.5,0.507468180536596,0.5590277777777778,0.007468180536596,0 days 02:00:00,1020.0
0.5,0.4982440320879097,0.5694444444444444,-0.0017559679120903,0 days 02:00:00,1080.0
0.5,0.5079121322980912,0.5763888888888888,0.0079121322980911,0 days 02:00:00,1140.0
0.5,0.4959753818024182,0.5868055555555556,-0.0040246181975818,0 days 02:00:00,1200.0
0.5,0.495337891220494,0.3166666666666666,-0.004662108779506,0 days 02:30:00,0.0
0.5,0.5012865007419679,0.3375,0.0012865007419678,0 days 02:30:00,60.0
0.5,0.4977144506627591,0.3583333333333333,-0.0022855493372408,0 days 02:30:00,120.0
0.5,0.5054048316919542,0.3749999999999999,0.0054048316919541,0 days 02:30:00,180.0
0.5,0.4924598224467283,0.3944444444444444,-0.0075401775532716,0 days 02:30:00,240.0
0.5,0.5018396633051424,0.4083333333333332,0.0018396633051424,0 days 02:30:00,300.0
0.5,0.5065784501257269,0.4222222222222221,0.0065784501257268,0 days 02:30:00,360.0
0.5,0.4910628377259775,0.4388888888888889,-0.0089371622740224,0 days 02:30:00,420.0
0.5,0.5029659145200011,0.4499999999999999,0.002965914520001,0 days 02:30:00,480.0
0.5,0.4950940601104054,0.4638888888888889,-0.0049059398895945,0 days 02:30:00,540.0
0.5,0.5004445670337748,0.475,0.0004445670337748,0 days 02:30:00,600.0
0.5,0.5029259779897893,0.4861111111111111,0.0029259779897893,0 days 02:30:00,660.0
0.5,0.5070591327135778,0.4965277777777778,0.0070591327135778,0 days 02:30:00,720.0
0.5,0.5087211741590624,0.5069444444444444,0.0087211741590623,0 days 02:30:00,780.0
0.5,0.5080293182112491,0.5173611111111112,0.008029318211249,0 days 02:30:00,840.0
0.5,0.5051087249182449,0.5277777777777778,0.0051087249182448,0 days 02:30:00,900.0
0.5,0.5000987781627901,0.5381944444444445,9.877816279013628e-05,0 days 02:30:00,960.0
0.5,0.4931456967780604,0.5486111111111112,-0.0068543032219395,0 days 02:30:00,1020.0
0.5,0.5075142538131154,0.5555555555555556,0.0075142538131154,0 days 02:30:00,1080.0
0.5,0.4970548375401387,0.5659722222222222,-0.0029451624598612,0 days 02:30:00,1140.0
0.5,0.5084426079401617,0.5729166666666666,0.0084426079401617,0 days 02:30:00,1200.0
0.5,0.4940531860996923,0.2958333333333334,-0.0059468139003077,0 days 03:00:00,0.0
0.5,0.4920422269917494,0.3208333333333333,-0.0079577730082505,0 days 03:00:00,60.0
0.5,0.4962841646748033,0.3416666666666667,-0.0037158353251967,0 days 03:00:00,120.0
0.5,0.5008451323796611,0.3604166666666666,0.0008451323796611,0 days 03:00:00,180.0
0.5,0.4963475198567574,0.3791666666666665,-0.0036524801432425,0 days 03:00:00,240.0
0.5,0.5041168219331551,0.3944444444444444,0.0041168219331551,0 days 03:00:00,300.0
0.5,0.4969715050594998,0.411111111111111,-0.0030284949405001,0 days 03:00:00,360.0
0.5,0.5011153544416207,0.4249999999999999,0.0011153544416206,0 days 03:00:00,420.0
